time,waypoint_index,distance_error,angle_error
1780399090.995046,0,2.479476067954192,-3.1317604420760934
1780399091.095142,0,2.529332390979147,3.066517488431427
1780399091.1950293,0,2.5787215734323263,2.9866415005161033
1780399091.2950397,0,2.62737809036027,2.911454144152182
1780399091.3950155,0,2.6750889573640833,2.8406364456506945
1780399091.4951098,0,2.7216864128707883,2.7738930399360915
1780399091.5950794,0,2.7670412859741704,2.710951337825274
1780399091.6950202,0,2.8110570968390336,2.651560295273389
1780399091.795199,0,2.853664879890768,2.595488969212984
1780399091.895128,0,2.89481868730579,2.5425249868832545
1780399091.995012,0,2.934491713585179,2.4924730127377868
1780399092.0950713,0,2.972672975464547,2.44515326616224
1780399092.1951203,0,3.0093644811168794,2.400400121538214
1780399092.2952604,0,3.0445788258894413,2.3580608073001863
1780399092.3951108,0,3.0783371569596203,2.3179942106776883
1780399092.495092,0,3.1106674552147613,2.28006978836694
1780399092.5950546,0,3.141603088702241,2.2441665793755154
1780399092.6950238,0,3.1711815977822293,2.210172313960628
1780399092.795059,0,3.1994436774499118,2.1779826113865877
1780399092.8950086,0,3.22643232709086,2.1475002587728227
1780399092.9950938,0,3.252192142174189,2.1186345633216437
1780399093.0950408,0,3.2767687260932132,2.0913007705202595
1780399093.1955116,0,3.3002082035726183,2.065419541379942
1780399093.2950094,0,3.3225568198239297,2.040916482323939
1780399093.3950477,0,3.3438606119987644,2.0177217219110437
1780399093.49511,0,3.364165141511905,1.9957695291498956
1780399093.5950792,0,3.383515277529777,1.9749979686997357
1780399093.6950827,0,3.401955023386212,1.9553485887552284
1780399093.7951057,0,3.4195273789332203,1.936766137870599
1780399093.8952534,0,3.436274232892052,1.9191983073902348
1780399093.9950607,0,3.452236280166876,1.902595496519611
1780399094.0952246,0,3.467452959843853,1.8869105973941513
1780399094.1950786,0,3.4819624102425277,1.8720987977870296
1780399094.2951238,0,3.495801437931688,1.8581173993430022
1780399094.395042,0,3.509005498082856,1.844925649437128
1780399094.4953377,0,3.5216086839236858,1.8324845849372782
1780399094.595058,0,3.533643723381353,1.8207568863002574
1780399094.6950767,0,3.545141981281204,1.809706740554816
1780399094.7950423,0,3.556133465695872,1.799299711822595
1780399094.8950574,0,3.5666468372308873,1.789502618100677
1780399094.9960196,0,3.576709420189433,1.780283413077477
1780399095.0950766,0,3.586347214685517,1.7716110717764382
1780399095.1950402,0,3.595584908874498,1.7634554788183845
1780399095.2950792,0,3.604445890545171,1.7557873180608716
1780399095.3952456,0,3.6129522573700186,1.7485779623081532
1780399095.4950905,0,3.6211248251408388,1.7417993616832108
1780399095.5950859,0,3.6289831333257854,1.7354239291068527
1780399095.6951115,0,3.6365454472703562,1.7294244211284084
1780399095.7950723,0,3.643828756327347,1.7237738120852386
1780399095.895255,0,3.650848767136532,1.7184451592166026
1780399095.9951625,0,3.6576198911797024,1.7134114558977842
1780399096.0950296,0,3.664155225604691,1.7086454695607447
1780399096.1950989,0,3.6704665261349123,1.7041195600842283
1780399096.2951028,0,3.676564170647217,1.699805473409123
1780399096.3950772,0,3.6824571116948106,1.6956741037805143
1780399096.4951646,0,3.6881528158518413,1.6916952162196903
1780399096.595021,0,3.693657187231967,1.6878371184219851
1780399096.6950204,0,3.69897447184271,1.684066268023546
1780399096.7950203,0,3.70410713852143,1.680346796738994
1780399096.8951066,0,3.709055730972717,1.6766399267394974
1780399096.9950764,0,3.713818683768829,1.6729032460672952
1780399097.095291,0,3.718392092905505,1.6690897977347374
1780399097.1951334,0,3.7227694283591344,1.665146919690926
1780399097.2950733,0,3.726941171665656,1.6610147473319081
1780399097.395228,0,3.7308943552181977,1.6566242523391388
1780399097.4950483,0,3.7346119707896293,1.6518946343011862
1780399097.5950105,0,3.7380722011772103,1.6467297931043117
1780399097.695171,0,3.7412474083065725,1.641013470641302
1780399097.7950647,0,3.744102779393855,1.6346024256525098
1780399097.895018,0,3.7465944826375095,1.6273166347886683
1780399097.9951332,0,3.748667102851839,1.6189248871136837
1780399098.0950873,0,3.7502499933289113,1.6091230601792628
1780399098.195133,0,3.751251953953179,1.5975004784811109
1780399098.2962737,0,3.7515532606544633,1.583486465883035
1780399098.3950355,0,3.7509934301577394,1.566263766838082
1780399098.495072,0,3.764862293781232,1.858245231068489
1780399098.5950751,0,3.790923794361439,2.1247256830064556
1780399098.695068,0,3.8264029067343577,2.364315910693428
1780399098.795109,0,3.86862231542549,2.5796899627618997
1780399098.8950965,0,3.9152658000663854,2.775402309635702
1780399098.9950404,0,3.9643916465145024,2.9555044789215037
1780399099.095015,0,4.014382864060675,3.1229665140643026
1780399099.195055,0,4.063899506776476,-3.0032885201946264
1780399099.2950659,0,4.111840635050929,-2.8553551130383465
1780399099.3953865,0,4.157312981840026,-2.7152558025830897
1780399099.4950337,0,4.199603839182395,-2.582075162986118
1780399099.595209,0,4.238156953761768,-2.4550687767584343
1780399099.6950552,0,4.2725509299187925,-2.3336154656062384
1780399099.7950153,0,4.302479925499163,-2.217186303289517
1780399099.8950915,0,4.327736508904098,-2.1053236933340616
1780399099.994977,0,4.3481965500647775,-1.9976266712053905
1780399100.095062,0,4.363806001353506,-1.8937401928776365
1780399100.1950817,0,4.374569409104412,-1.7933470707457764
1780399100.295049,0,4.38053998897586,-1.6961617314467654
1780399100.395103,0,4.381811098996932,-1.6019252704327538
1780399100.4951007,0,4.378508950888198,-1.5104014582612668
1780399100.5951047,0,4.370786410941118,-1.4213734646098357
1780399100.69501,0,4.358817754541722,-1.3346411364580035
1780399100.7950463,0,4.34279425198525,-1.2500187128825517
1780399100.8950427,0,4.3229204766477904,-1.167332889856914
1780399100.995062,0,4.299411239302702,-1.0864211698802733
1780399101.0950906,0,4.272489064085553,-1.0071304465392632
1780399101.195033,0,4.242382132178919,-0.92931578529808
1780399101.2950375,0,4.209322628670865,-0.8528393702313843
1780399101.3953452,0,4.186139196376268,-1.0939489920226373
1780399101.4950688,0,4.1735570691360735,-1.3222122902150921
1780399101.5950541,0,4.1716205546287775,-1.5380440666956061
1780399101.6950746,0,4.179846408174041,-1.7419672417616419
1780399101.7950842,0,4.197375220921048,-1.9345666247243753
1780399101.8950787,0,4.2231066525205145,-2.1164542962254465
1780399101.9951818,0,4.255811929474249,-2.2882477623471895
1780399102.0950527,0,4.294221944060696,-2.4505571316577406
1780399102.1951015,0,4.3370922251430075,-2.6039773710113936
1780399102.2950616,0,4.3832476586150415,-2.7490831207883093
1780399102.3950279,0,4.431610538181419,-2.886424881529785
1780399102.4950933,0,4.481215617943547,-3.016526161347738
1780399102.5950696,0,4.531215543924974,-3.1398814922530707
1780399102.6951177,0,4.580879544217461,3.026230017403013
1780399102.7957616,0,4.629587692094946,2.9150038082642764
1780399102.8950958,0,4.67682251151371,2.8092213841897373
1780399102.9952683,0,4.722159217950009,2.708508204966
1780399103.095059,0,4.770963758095868,2.923622343615998
1780399103.1951077,0,4.820956635684635,3.124801331028836
1780399103.2954986,0,4.870215829847479,-2.9701218436400905
1780399103.3950093,0,4.917191321876882,-2.793738412421202
1780399103.4950647,0,4.960684742748302,-2.6282232784162955
1780399103.5950885,0,4.999810892073282,-2.4726234326133905
1780399103.695067,0,5.033952345763822,-2.326058799484225
1780399103.7951024,0,5.062713895845683,-2.1877279033909907
1780399103.8950303,0,5.085880424087919,-2.056907256932614
1780399103.9951184,0,5.103379808416797,-1.9329471341178597
1780399104.0950224,0,5.115251284196427,-1.8152655330309355
1780399104.1950264,0,5.121619048599698,-1.7033414688517685
1780399104.295052,0,5.122670595474354,-1.5967082722680064
1780399104.3950326,0,5.134231180491272,-1.8088592985078664
1780399104.4949937,0,5.155268743391922,-2.0094733941950063
1780399104.5950463,0,5.184494440747693,-2.198995302327845
1780399104.6950514,0,5.220494348959356,-2.377925080717012
1780399104.7949655,0,5.261832402640998,-2.5467999391294063
1780399104.8950336,0,5.307124878581822,-2.706176949228027
1780399104.9950109,0,5.355089702095682,-2.8566180080720063
1780399105.0952942,0,5.404575218033202,-2.998677664788661
1780399105.195058,0,5.454573308835692,-3.132893897621579
1780399105.2950919,0,5.504221313161839,3.023403696643779
1780399105.39506,0,5.55279645677281,2.903356851860412
1780399105.4950423,0,5.602755128150006,3.101112759941972
1780399105.5951061,0,5.652224149120017,-2.996371054586073
1780399105.6950247,0,5.699668460677879,-2.821871713753697
1780399105.795034,0,5.743881412538316,-2.6577378028214724
1780399105.8950703,0,5.783955937013785,-2.503169088556249
1780399105.9950542,0,5.819246584675775,-2.357414385680329
1780399106.0950437,0,5.849329001716731,-2.219777765359313
1780399106.1950474,0,5.87396080464621,-2.0896203084929432
1780399106.2953067,0,5.87396080464621,-2.0896203084929432
1780399106.3951857,0,5.87396080464621,-2.0896203084929432
1780399106.495258,0,5.87396080464621,-2.0896203084929432
1780399106.5951574,0,5.87396080464621,-2.0896203084929432
1780399106.6951787,0,5.87396080464621,-2.0896203084929432
1780399106.7952182,0,5.87396080464621,-2.0896203084929432
1780399106.8953087,0,5.87396080464621,-2.0896203084929432
1780399106.9954212,0,5.87396080464621,-2.0896203084929432
1780399107.095197,0,5.87396080464621,-2.0896203084929432
1780399107.1953056,0,5.87396080464621,-2.0896203084929432
1780399107.295297,0,5.87396080464621,-2.0896203084929432
1780399107.3951797,0,5.87396080464621,-2.0896203084929432
1780399107.4953241,0,5.87396080464621,-2.0896203084929432
1780399107.5952199,0,5.87396080464621,-2.0896203084929432
1780399107.6951246,0,5.87396080464621,-2.0896203084929432
1780399107.7951467,0,5.87396080464621,-2.0896203084929432
1780399107.8953462,0,5.87396080464621,-2.0896203084929432
1780399107.995286,0,5.87396080464621,-2.0896203084929432
1780399108.095238,0,5.87396080464621,-2.0896203084929432
1780399108.1953208,0,5.87396080464621,-2.0896203084929432
1780399108.295174,0,5.87396080464621,-2.0896203084929432
